https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2350997.jpg,2350997.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/286041.jpg,286041.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2328647.jpg,2328647.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2385117.jpg,2385117.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354189.jpg,2354189.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2376449.jpg,2376449.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00007636.jpg,HICO_test2015_00007636.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00031899.jpg,HICO_train2015_00031899.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033785.jpg,HICO_train2015_00033785.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2337715.jpg,2337715.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025611.jpg,HICO_train2015_00025611.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026108.jpg,HICO_train2015_00026108.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2399172.jpg,2399172.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2334351.jpg,2334351.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1592399.jpg,1592399.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2329717.jpg,2329717.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2376309.jpg,2376309.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033955.jpg,HICO_train2015_00033955.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007297.jpg,HICO_train2015_00007297.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2353530.jpg,2353530.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2341031.jpg,2341031.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002192.jpg,HICO_test2015_00002192.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2321698.jpg,2321698.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009626.jpg,HICO_train2015_00009626.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2324499.jpg,2324499.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2366433.jpg,2366433.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024505.jpg,HICO_train2015_00024505.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00005943.jpg,HICO_train2015_00005943.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000877.jpg,HICO_train2015_00000877.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00014282.jpg,HICO_train2015_00014282.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2317071.jpg,2317071.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00009021.jpg,HICO_test2015_00009021.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00005077.jpg,HICO_train2015_00005077.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2368079.jpg,2368079.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005206.jpg,HICO_test2015_00005206.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2382329.jpg,2382329.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2372922.jpg,2372922.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2404674.jpg,2404674.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2406301.jpg,2406301.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007639.jpg,HICO_train2015_00007639.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2360055.jpg,2360055.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2318891.jpg,2318891.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030441.jpg,HICO_train2015_00030441.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030153.jpg,HICO_train2015_00030153.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2394409.jpg,2394409.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00034125.jpg,HICO_train2015_00034125.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00014648.jpg,HICO_train2015_00014648.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00003130.jpg,HICO_train2015_00003130.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021464.jpg,HICO_train2015_00021464.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012014.jpg,HICO_train2015_00012014.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2328338.jpg,2328338.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2339219.jpg,2339219.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2406282.jpg,2406282.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00009059.jpg,HICO_test2015_00009059.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004093.jpg,HICO_train2015_00004093.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033518.jpg,HICO_train2015_00033518.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018197.jpg,HICO_train2015_00018197.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2395739.jpg,2395739.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00031959.jpg,HICO_train2015_00031959.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020542.jpg,HICO_train2015_00020542.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1160065.jpg,1160065.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008988.jpg,HICO_test2015_00008988.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005896.jpg,HICO_test2015_00005896.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012101.jpg,HICO_train2015_00012101.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020655.jpg,HICO_train2015_00020655.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012762.jpg,HICO_train2015_00012762.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003874.jpg,HICO_test2015_00003874.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023426.jpg,HICO_train2015_00023426.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015118.jpg,HICO_train2015_00015118.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000844.jpg,HICO_test2015_00000844.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000004.jpg,HICO_train2015_00000004.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2403198.jpg,2403198.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2370484.jpg,2370484.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2315901.jpg,2315901.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000464.jpg,HICO_test2015_00000464.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027550.jpg,HICO_train2015_00027550.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2383934.jpg,2383934.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2317014.jpg,2317014.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2406666.jpg,2406666.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2327468.jpg,2327468.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011041.jpg,HICO_train2015_00011041.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018673.jpg,HICO_train2015_00018673.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005673.jpg,HICO_test2015_00005673.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025829.jpg,HICO_train2015_00025829.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2389307.jpg,2389307.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2363596.jpg,2363596.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2343815.jpg,2343815.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2395227.jpg,2395227.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00035383.jpg,HICO_train2015_00035383.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2392551.jpg,2392551.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2401858.jpg,2401858.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019233.jpg,HICO_train2015_00019233.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2326455.jpg,2326455.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2384081.jpg,2384081.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024742.jpg,HICO_train2015_00024742.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000010.jpg,HICO_train2015_00000010.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005322.jpg,HICO_test2015_00005322.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2368420.jpg,2368420.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2369234.jpg,2369234.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2390719.jpg,2390719.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026947.jpg,HICO_train2015_00026947.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000350.jpg,HICO_test2015_00000350.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005853.jpg,HICO_test2015_00005853.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026822.jpg,HICO_train2015_00026822.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2316676.jpg,2316676.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004903.jpg,HICO_test2015_00004903.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023688.jpg,HICO_train2015_00023688.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023158.jpg,HICO_train2015_00023158.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2357808.jpg,2357808.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023092.jpg,HICO_train2015_00023092.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013764.jpg,HICO_train2015_00013764.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020341.jpg,HICO_train2015_00020341.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2415684.jpg,2415684.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2369044.jpg,2369044.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013523.jpg,HICO_train2015_00013523.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2320011.jpg,2320011.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2340391.jpg,2340391.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2389233.jpg,2389233.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00028146.jpg,HICO_train2015_00028146.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2383839.jpg,2383839.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1160215.jpg,1160215.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018281.jpg,HICO_train2015_00018281.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011876.jpg,HICO_train2015_00011876.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/319.jpg,319.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002217.jpg,HICO_test2015_00002217.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00029780.jpg,HICO_train2015_00029780.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2377547.jpg,2377547.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354115.jpg,2354115.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003431.jpg,HICO_test2015_00003431.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2369679.jpg,2369679.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00001108.jpg,HICO_test2015_00001108.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2327834.jpg,2327834.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1592434.jpg,1592434.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2359740.jpg,2359740.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026173.jpg,HICO_train2015_00026173.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2357658.jpg,2357658.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2347467.jpg,2347467.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018261.jpg,HICO_train2015_00018261.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00006659.jpg,HICO_test2015_00006659.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2333450.jpg,2333450.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00007814.jpg,HICO_test2015_00007814.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000957.jpg,HICO_train2015_00000957.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026095.jpg,HICO_train2015_00026095.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2344205.jpg,2344205.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002862.jpg,HICO_test2015_00002862.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000976.jpg,HICO_test2015_00000976.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2356013.jpg,2356013.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00006432.jpg,HICO_train2015_00006432.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033074.jpg,HICO_train2015_00033074.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013094.jpg,HICO_train2015_00013094.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00034375.jpg,HICO_train2015_00034375.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000253.jpg,HICO_test2015_00000253.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2368582.jpg,2368582.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00022944.jpg,HICO_train2015_00022944.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00029725.jpg,HICO_train2015_00029725.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005593.jpg,HICO_test2015_00005593.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2385487.jpg,2385487.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00036519.jpg,HICO_train2015_00036519.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00026479.jpg,HICO_train2015_00026479.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2368991.jpg,2368991.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008448.jpg,HICO_test2015_00008448.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2414888.jpg,2414888.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2410933.jpg,2410933.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2369750.jpg,2369750.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/736.jpg,736.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024367.jpg,HICO_train2015_00024367.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000429.jpg,HICO_train2015_00000429.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023666.jpg,HICO_train2015_00023666.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2371260.jpg,2371260.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00028241.jpg,HICO_train2015_00028241.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000378.jpg,HICO_test2015_00000378.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00029419.jpg,HICO_train2015_00029419.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2384641.jpg,2384641.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033124.jpg,HICO_train2015_00033124.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023412.jpg,HICO_train2015_00023412.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2345230.jpg,2345230.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00014289.jpg,HICO_train2015_00014289.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2357320.jpg,2357320.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002142.jpg,HICO_test2015_00002142.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2335355.jpg,2335355.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2391320.jpg,2391320.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004246.jpg,HICO_test2015_00004246.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000552.jpg,HICO_test2015_00000552.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2366388.jpg,2366388.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00032671.jpg,HICO_train2015_00032671.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2339679.jpg,2339679.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037108.jpg,HICO_train2015_00037108.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033053.jpg,HICO_train2015_00033053.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002754.jpg,HICO_test2015_00002754.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007720.jpg,HICO_train2015_00007720.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/285876.jpg,285876.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2401367.jpg,2401367.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2380374.jpg,2380374.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2395872.jpg,2395872.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2331204.jpg,2331204.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004739.jpg,HICO_test2015_00004739.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2398439.jpg,2398439.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2346492.jpg,2346492.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/578.jpg,578.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2323587.jpg,2323587.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00009448.jpg,HICO_test2015_00009448.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00006611.jpg,HICO_train2015_00006611.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004148.jpg,HICO_train2015_00004148.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00003398.jpg,HICO_train2015_00003398.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013877.jpg,HICO_train2015_00013877.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008491.jpg,HICO_test2015_00008491.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004842.jpg,HICO_test2015_00004842.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020852.jpg,HICO_train2015_00020852.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008046.jpg,HICO_test2015_00008046.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2344359.jpg,2344359.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012075.jpg,HICO_train2015_00012075.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025051.jpg,HICO_train2015_00025051.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00034609.jpg,HICO_train2015_00034609.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2386512.jpg,2386512.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00008336.jpg,HICO_train2015_00008336.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2333874.jpg,2333874.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2318457.jpg,2318457.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2411076.jpg,2411076.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1591776.jpg,1591776.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000443.jpg,HICO_test2015_00000443.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2399981.jpg,2399981.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2345417.jpg,2345417.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2334036.jpg,2334036.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003573.jpg,HICO_test2015_00003573.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2367137.jpg,2367137.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008061.jpg,HICO_test2015_00008061.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2364016.jpg,2364016.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2334357.jpg,2334357.jpg
